[2022-10-27T11:06:14.219044+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_replica_4"}} []
[2022-10-27T11:06:14.219215+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_replica_5"}} []
[2022-10-27T11:06:14.219727+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"servers":[{"Laminas\\Uri\\Http":"http://fashion.local/"}],"formattedTagsChunk":"((^|,)cat_c(,|$))|((^|,)cat_p(,|$))"}} []
[2022-10-27T11:06:14.219830+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","cat_p"],"mode":"matchingAnyTag"}} []
[2022-10-27T11:06:14.716223+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_1"}} []
[2022-10-27T11:06:14.716311+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_2"}} []
[2022-10-27T11:06:14.716345+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_3"}} []
[2022-10-27T11:06:14.716374+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_4"}} []
[2022-10-27T11:06:14.716400+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_5"}} []
[2022-10-27T11:06:14.716431+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_outdated_1"}} []
[2022-10-27T11:06:14.716456+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_outdated_2"}} []
[2022-10-27T11:06:14.716480+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_outdated_3"}} []
[2022-10-27T11:06:14.716503+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_outdated_4"}} []
[2022-10-27T11:06:14.716523+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_outdated_5"}} []
[2022-10-27T11:06:14.716544+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_replica_1"}} []
[2022-10-27T11:06:14.716563+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_replica_2"}} []
[2022-10-27T11:06:14.716582+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_replica_3"}} []
[2022-10-27T11:06:14.716602+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_replica_4"}} []
[2022-10-27T11:06:14.716875+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_replica_5"}} []
[2022-10-27T11:06:14.717389+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"servers":[{"Laminas\\Uri\\Http":"http://fashion.local/"}],"formattedTagsChunk":"((^|,)cat_c(,|$))|((^|,)cat_p(,|$))"}} []
[2022-10-27T11:06:14.717473+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","cat_p"],"mode":"matchingAnyTag"}} []
[2022-10-27T11:06:15.223614+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_1"}} []
[2022-10-27T11:06:15.223691+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_2"}} []
[2022-10-27T11:06:15.223717+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_3"}} []
[2022-10-27T11:06:15.223740+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_4"}} []
[2022-10-27T11:06:15.223769+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_5"}} []
[2022-10-27T11:06:15.223792+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_outdated_1"}} []
[2022-10-27T11:06:15.223813+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_outdated_2"}} []
[2022-10-27T11:06:15.223833+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_outdated_3"}} []
[2022-10-27T11:06:15.223853+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_outdated_4"}} []
[2022-10-27T11:06:15.223870+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_outdated_5"}} []
[2022-10-27T11:06:15.224131+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_replica_1"}} []
[2022-10-27T11:06:15.224167+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_replica_2"}} []
[2022-10-27T11:06:15.224188+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_replica_3"}} []
[2022-10-27T11:06:15.224209+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_replica_4"}} []
[2022-10-27T11:06:15.224364+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_replica_5"}} []
[2022-10-27T11:06:15.224861+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"servers":[{"Laminas\\Uri\\Http":"http://fashion.local/"}],"formattedTagsChunk":"((^|,)cat_c(,|$))|((^|,)cat_p(,|$))"}} []
[2022-10-27T11:06:15.224946+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","cat_p"],"mode":"matchingAnyTag"}} []
[2022-10-27T11:06:30.101287+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-27T11:08:10.187711+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-27T11:08:13.885372+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-27T11:08:21.567274+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-27T11:08:24.279061+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://fashion.local/admin/admin/cache/cleanMedia/key/e9010f629f00125d9c53e3b8aac1a0c6705a7ac47a009a1a8c33747f6252a6f1/","invalidateInfo":{"servers":[{"Laminas\\Uri\\Uri":"http://fashion.local:80/"}],"formattedTagsChunk":".*"}} []
[2022-10-27T11:08:24.467713+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-27T11:08:26.483230+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://fashion.local/admin/admin/cache/cleanImages/key/2448af65a421ea262e9ec16670abbe3b6d49d398248b675af0d2799c785a216d/","invalidateInfo":{"tags":["IMG_INFO"],"mode":"matchingAnyTag"}} []
[2022-10-27T11:08:26.484152+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://fashion.local/admin/admin/cache/cleanImages/key/2448af65a421ea262e9ec16670abbe3b6d49d398248b675af0d2799c785a216d/","invalidateInfo":{"servers":[{"Laminas\\Uri\\Uri":"http://fashion.local:80/"}],"formattedTagsChunk":".*"}} []
[2022-10-27T11:08:26.670985+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-27T11:08:29.688699+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://fashion.local/admin/admin/cache/flushAll/key/6a8db18a9fc91acb6edd968f8e19b3d74b813582b9784ea9c5a01055cd5d884a/","invalidateInfo":{"servers":[{"Laminas\\Uri\\Uri":"http://fashion.local:80/"}],"formattedTagsChunk":".*"}} []
[2022-10-27T11:08:34.835001+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-27T11:08:34.899355+00:00] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2022-10-27T11:08:34.911302+00:00] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2022-10-27T11:08:34.911582+00:00] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2022-10-27T11:08:34.911733+00:00] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2022-10-27T11:08:34.911914+00:00] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2022-10-27T11:08:34.912045+00:00] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2022-10-27T11:08:34.912174+00:00] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2022-10-27T11:08:34.912302+00:00] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2022-10-27T11:08:34.912431+00:00] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2022-10-27T11:08:34.912612+00:00] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2022-10-27T11:08:34.912794+00:00] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2022-10-27T11:08:34.912926+00:00] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2022-10-27T11:08:34.913105+00:00] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2022-10-27T11:08:34.913239+00:00] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2022-10-27T11:08:34.913418+00:00] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2022-10-27T11:08:34.913547+00:00] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2022-10-27T11:08:34.913673+00:00] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2022-10-27T11:08:34.913797+00:00] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2022-10-27T11:08:34.913922+00:00] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2022-10-27T11:08:34.914045+00:00] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2022-10-27T11:08:34.914227+00:00] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2022-10-27T11:08:34.914356+00:00] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2022-10-27T11:08:34.914482+00:00] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2022-10-27T11:08:34.914646+00:00] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2022-10-27T11:08:34.914802+00:00] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2022-10-27T11:08:34.914986+00:00] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2022-10-27T11:08:34.915114+00:00] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2022-10-27T11:08:34.915239+00:00] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2022-10-27T11:08:34.915364+00:00] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2022-10-27T11:08:34.915539+00:00] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2022-10-27T11:08:34.915670+00:00] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2022-10-27T11:08:34.915795+00:00] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2022-10-27T11:08:34.915921+00:00] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2022-10-27T11:08:34.916051+00:00] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2022-10-27T11:08:34.916177+00:00] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2022-10-27T11:08:34.916350+00:00] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2022-10-27T11:08:34.916479+00:00] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2022-10-27T11:08:34.916653+00:00] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2022-10-27T11:08:34.916782+00:00] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2022-10-27T11:08:34.916907+00:00] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2022-10-27T11:08:34.917081+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2022-10-27T11:08:34.917208+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2022-10-27T11:08:34.917383+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2022-10-27T11:08:34.917511+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2022-10-27T11:08:34.917685+00:00] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2022-10-27T11:08:34.917813+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2022-10-27T11:08:34.917986+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2022-10-27T11:08:34.918114+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media was processed [] []
[2022-10-27T11:08:34.918287+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media_gallery was processed [] []
[2022-10-27T11:08:34.918414+00:00] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2022-10-27T11:08:34.918591+00:00] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2022-10-27T11:08:34.918736+00:00] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2022-10-27T11:08:34.918912+00:00] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2022-10-27T11:08:34.919087+00:00] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2022-10-27T11:08:34.919215+00:00] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2022-10-27T11:08:34.919339+00:00] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2022-10-27T11:08:34.919463+00:00] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2022-10-27T11:08:34.919587+00:00] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2022-10-27T11:08:34.919710+00:00] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2022-10-27T11:08:34.919834+00:00] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2022-10-27T11:08:34.920008+00:00] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2022-10-27T11:08:34.920183+00:00] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2022-10-27T11:08:34.920310+00:00] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2022-10-27T11:08:34.920499+00:00] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2022-10-27T11:08:34.920700+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2022-10-27T11:08:34.920915+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2022-10-27T11:08:34.921064+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2022-10-27T11:08:34.921270+00:00] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2022-10-27T11:08:34.921439+00:00] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2022-10-27T11:08:34.921584+00:00] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2022-10-27T11:08:34.921727+00:00] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2022-10-27T11:08:34.921870+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2022-10-27T11:08:34.922067+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2022-10-27T11:08:34.922212+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2022-10-27T11:08:34.922355+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2022-10-27T11:08:34.922497+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2022-10-27T11:08:34.922660+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2022-10-27T11:08:34.922803+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2022-10-27T11:08:34.923001+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2022-10-27T11:08:34.923148+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2022-10-27T11:08:34.923291+00:00] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2022-10-27T11:08:34.923435+00:00] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2022-10-27T11:08:34.923577+00:00] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2022-10-27T11:08:34.923718+00:00] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
